Detailed PPO Log for: HicksHenne
Target: AH 93-W-480B
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:50:28, 1350, 0.08818573, 0.08536340
2025-08-14 23:50:28, 1360, 0.08120297, 0.08097702
2025-08-14 23:50:28, 1370, 0.07888910, 0.07867409
2025-08-14 23:50:28, 1380, 0.07340958, 0.07058741
2025-08-14 23:50:28, 1390, 0.07675206, 0.07058741
2025-08-14 23:50:28, 1400, 0.06977410, 0.06977410
2025-08-14 23:50:28, 1410, 0.07250129, 0.06946286
2025-08-14 23:50:28, 1420, 0.07809574, 0.06946286
2025-08-14 23:50:29, 1430, 0.07036538, 0.06760802
2025-08-14 23:50:29, 1440, 0.07142524, 0.06539509
2025-08-14 23:50:29, 1450, 0.07319847, 0.06539509
2025-08-14 23:50:29, 1460, 0.06304908, 0.06304908
2025-08-14 23:50:29, 1470, 0.06637989, 0.05796522
2025-08-14 23:50:29, 1480, 0.06846012, 0.05796522
2025-08-14 23:50:29, 1490, 0.07145890, 0.05796522
2025-08-14 23:50:29, 1500, 0.05796522, 0.05796522
2025-08-14 23:50:29, 1510, 0.06699333, 0.05540359
2025-08-14 23:50:29, 1520, 0.06345598, 0.05540359
2025-08-14 23:50:29, 1530, 0.06545890, 0.05540359
2025-08-14 23:50:30, 1540, 0.05815438, 0.05540359
2025-08-14 23:50:30, 1550, 0.05117330, 0.05014450
2025-08-14 23:50:30, 1560, 0.04916538, 0.04916538
2025-08-14 23:50:30, 1570, 0.05554053, 0.04916538
2025-08-14 23:50:30, 1580, 0.05800930, 0.04916538
2025-08-14 23:50:30, 1590, 0.05211616, 0.04916538
2025-08-14 23:50:30, 1600, 0.04916538, 0.04916538
2025-08-14 23:50:30, 1610, 0.05186876, 0.04815689
2025-08-14 23:50:30, 1620, 0.05727960, 0.04815689
2025-08-14 23:50:30, 1630, 0.05533533, 0.04815689
2025-08-14 23:50:30, 1640, 0.06629903, 0.04815689
2025-08-14 23:50:30, 1650, 0.07494939, 0.04815689
2025-08-14 23:50:31, 1660, 0.07593798, 0.04815689
2025-08-14 23:50:31, 1670, 0.07463463, 0.04815689
2025-08-14 23:50:31, 1680, 0.07180774, 0.04815689
2025-08-14 23:50:31, 1690, 0.07487376, 0.04815689
2025-08-14 23:50:31, 1700, 0.04815689, 0.04815689
2025-08-14 23:50:31, 1710, 0.05519126, 0.04815689
2025-08-14 23:50:31, 1720, 0.05428249, 0.04815689
2025-08-14 23:50:31, 1730, 0.06011287, 0.04815689
2025-08-14 23:50:31, 1740, 0.05838674, 0.04815689
2025-08-14 23:50:31, 1750, 0.05685831, 0.04815689
2025-08-14 23:50:32, 1760, 0.05291804, 0.04815689
2025-08-14 23:50:32, 1770, 0.06535456, 0.04815689
2025-08-14 23:50:32, 1780, 0.05553806, 0.04815689
2025-08-14 23:50:32, 1790, 0.05615580, 0.04815689
2025-08-14 23:50:32, 1800, 0.04815689, 0.04815689
2025-08-14 23:50:32, 1810, 0.05012042, 0.04607976
2025-08-14 23:50:32, 1820, 0.05404235, 0.04607976
2025-08-14 23:50:32, 1830, 0.05172223, 0.04607976
2025-08-14 23:50:32, 1840, 0.05391954, 0.04607976
2025-08-14 23:50:32, 1850, 0.06090297, 0.04607976
2025-08-14 23:50:33, 1860, 0.06612645, 0.04607976
2025-08-14 23:50:33, 1870, 0.06179484, 0.04607976
2025-08-14 23:50:33, 1880, 0.06526334, 0.04607976
2025-08-14 23:50:33, 1890, 0.06161601, 0.04607976
2025-08-14 23:50:33, 1900, 0.04607976, 0.04607976
2025-08-14 23:50:33, 1910, 0.04670654, 0.04607976
2025-08-14 23:50:33, 1920, 0.05848706, 0.04607976
2025-08-14 23:50:33, 1930, 0.06006592, 0.04607976
2025-08-14 23:50:33, 1940, 0.05282230, 0.04607976
2025-08-14 23:50:33, 1950, 0.05401032, 0.04607976
2025-08-14 23:50:34, 1960, 0.05232799, 0.04607976
2025-08-14 23:50:34, 1970, 0.05116768, 0.04607976
2025-08-14 23:50:34, 1980, 0.05967184, 0.04607976
2025-08-14 23:50:34, 1990, 0.05703699, 0.04607976
2025-08-14 23:50:34, 2000, 0.04607976, 0.04607976
2025-08-14 23:50:34, 2010, 0.05270774, 0.04607976
2025-08-14 23:50:34, 2020, 0.05137175, 0.04607976
2025-08-14 23:50:34, 2030, 0.05212508, 0.04607976
2025-08-14 23:50:34, 2040, 0.05551318, 0.04607976
2025-08-14 23:50:36, 2050, 0.05907172, 0.04607976
2025-08-14 23:50:36, 2060, 0.05739133, 0.04607976
2025-08-14 23:50:36, 2070, 0.06662013, 0.04607976
2025-08-14 23:50:36, 2080, 0.05958262, 0.04607976
2025-08-14 23:50:36, 2090, 0.06549485, 0.04607976
2025-08-14 23:50:36, 2100, 0.04607976, 0.04607976
2025-08-14 23:50:37, 2110, 0.04693931, 0.04467801
2025-08-14 23:50:37, 2120, 0.04767836, 0.04467801
2025-08-14 23:50:37, 2130, 0.04644570, 0.04467801
2025-08-14 23:50:37, 2140, 0.04711848, 0.04467801
2025-08-14 23:50:37, 2150, 0.04776673, 0.04467801
2025-08-14 23:50:37, 2160, 0.04448982, 0.04246054
2025-08-14 23:50:37, 2170, 0.04367343, 0.04184141
2025-08-14 23:50:37, 2180, 0.04748975, 0.04184141
2025-08-14 23:50:37, 2190, 0.04462995, 0.04184141
2025-08-14 23:50:37, 2200, 0.04184141, 0.04184141
2025-08-14 23:50:38, 2210, 0.04317448, 0.04106396
2025-08-14 23:50:38, 2220, 0.04765697, 0.04106396
2025-08-14 23:50:38, 2230, 0.04959852, 0.04106396
2025-08-14 23:50:38, 2240, 0.04918369, 0.04106396
2025-08-14 23:50:38, 2250, 0.04701226, 0.04106396
2025-08-14 23:50:38, 2260, 0.04660802, 0.04106396
2025-08-14 23:50:38, 2270, 0.04905257, 0.04106396
2025-08-14 23:50:39, 2280, 0.05177563, 0.04106396
2025-08-14 23:50:39, 2290, 0.04896845, 0.04106396
2025-08-14 23:50:39, 2300, 0.04106396, 0.04106396
2025-08-14 23:50:39, 2310, 0.04448394, 0.04100532
2025-08-14 23:50:39, 2320, 0.04598031, 0.04100532
2025-08-14 23:50:39, 2330, 0.04647053, 0.04100532
2025-08-14 23:50:39, 2340, 0.04861122, 0.04100532
2025-08-14 23:50:39, 2350, 0.04749375, 0.04100532
2025-08-14 23:50:39, 2360, 0.04950380, 0.04100532
2025-08-14 23:50:39, 2370, 0.05744682, 0.04100532
2025-08-14 23:50:40, 2380, 0.06089565, 0.04100532
2025-08-14 23:50:40, 2390, 0.06223401, 0.04100532
2025-08-14 23:50:40, 2400, 0.04100532, 0.04100532
2025-08-14 23:50:40, 2410, 0.04749949, 0.03771006
2025-08-14 23:50:40, 2420, 0.04205593, 0.03771006
2025-08-14 23:50:40, 2430, 0.04170238, 0.03771006
2025-08-14 23:50:40, 2440, 0.04163179, 0.03771006
2025-08-14 23:50:40, 2450, 0.04077895, 0.03771006
2025-08-14 23:50:41, 2460, 0.04100322, 0.03771006
2025-08-14 23:50:41, 2470, 0.04184244, 0.03771006
2025-08-14 23:50:41, 2480, 0.04773998, 0.03771006
