Detailed PPO Log for: NURBS
Target: SIKORSKY GS-1 AIRFOIL
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:45:21, 1320, 0.03269085, 0.00924990
2025-08-14 23:45:22, 1330, 0.05102578, 0.00924990
2025-08-14 23:45:22, 1340, 0.04107620, 0.00924990
2025-08-14 23:45:22, 1350, 0.06820080, 0.00924990
2025-08-14 23:45:23, 1360, 0.07100830, 0.00924990
2025-08-14 23:45:23, 1370, 0.09889892, 0.00924990
2025-08-14 23:45:23, 1380, 0.08422709, 0.00924990
2025-08-14 23:45:23, 1390, 0.09940497, 0.00924990
2025-08-14 23:45:24, 1400, 0.00924990, 0.00924990
2025-08-14 23:45:24, 1410, 0.02550800, 0.00924990
2025-08-14 23:45:24, 1420, 0.05244908, 0.00924990
2025-08-14 23:45:25, 1430, 0.03499551, 0.00924990
2025-08-14 23:45:25, 1440, 0.04295395, 0.00924990
2025-08-14 23:45:25, 1450, 0.02875069, 0.00924990
2025-08-14 23:45:26, 1460, 0.03589274, 0.00924990
2025-08-14 23:45:26, 1470, 0.04995243, 0.00924990
2025-08-14 23:45:26, 1480, 0.04804099, 0.00924990
2025-08-14 23:45:26, 1490, 0.04367196, 0.00924990
2025-08-14 23:45:27, 1500, 0.00924990, 0.00924990
2025-08-14 23:45:27, 1510, 0.04490682, 0.00924990
2025-08-14 23:45:27, 1520, 0.01795002, 0.00924990
2025-08-14 23:45:28, 1530, 0.05202229, 0.00924990
2025-08-14 23:45:28, 1540, 0.05079485, 0.00924990
2025-08-14 23:45:28, 1550, 0.05998228, 0.00924990
2025-08-14 23:45:29, 1560, 0.07322956, 0.00924990
2025-08-14 23:45:29, 1570, 0.07123500, 0.00924990
2025-08-14 23:45:29, 1580, 0.06153356, 0.00924990
2025-08-14 23:45:30, 1590, 0.10064998, 0.00924990
2025-08-14 23:45:30, 1600, 0.00924990, 0.00924990
2025-08-14 23:45:30, 1610, 0.01490372, 0.00924990
2025-08-14 23:45:31, 1620, 0.03962018, 0.00924990
2025-08-14 23:45:31, 1630, 0.05130023, 0.00924990
2025-08-14 23:45:31, 1640, 0.08045573, 0.00924990
2025-08-14 23:45:31, 1650, 0.08838590, 0.00924990
2025-08-14 23:45:32, 1660, 0.13775014, 0.00924990
2025-08-14 23:45:32, 1670, 0.13694153, 0.00924990
2025-08-14 23:45:33, 1680, 0.07667046, 0.00924990
2025-08-14 23:45:33, 1690, 0.08291881, 0.00924990
2025-08-14 23:45:33, 1700, 0.00924990, 0.00924990
2025-08-14 23:45:33, 1710, 0.05823310, 0.00924990
2025-08-14 23:45:34, 1720, 0.03587292, 0.00924990
2025-08-14 23:45:34, 1730, 0.04335474, 0.00924990
2025-08-14 23:45:34, 1740, 0.03443167, 0.00924990
2025-08-14 23:45:35, 1750, 0.03334846, 0.00924990
2025-08-14 23:45:35, 1760, 0.03508523, 0.00924990
2025-08-14 23:45:35, 1770, 0.05792790, 0.00924990
2025-08-14 23:45:36, 1780, 0.05293201, 0.00924990
2025-08-14 23:45:36, 1790, 0.04252051, 0.00924990
2025-08-14 23:45:36, 1800, 0.00924990, 0.00924990
2025-08-14 23:45:36, 1810, 0.03071382, 0.00924990
2025-08-14 23:45:37, 1820, 0.02920033, 0.00924990
2025-08-14 23:45:37, 1830, 0.04119485, 0.00924990
2025-08-14 23:45:38, 1840, 0.03497851, 0.00924990
2025-08-14 23:45:38, 1850, 0.04527860, 0.00924990
2025-08-14 23:45:38, 1860, 0.05324140, 0.00924990
2025-08-14 23:45:39, 1870, 0.06550808, 0.00924990
2025-08-14 23:45:39, 1880, 0.08440858, 0.00924990
2025-08-14 23:45:40, 1890, 0.08473612, 0.00924990
2025-08-14 23:45:40, 1900, 0.00924990, 0.00924990
2025-08-14 23:45:40, 1910, 0.04024905, 0.00924990
2025-08-14 23:45:40, 1920, 0.04738500, 0.00924990
2025-08-14 23:45:41, 1930, 0.03601480, 0.00924990
2025-08-14 23:45:41, 1940, 0.02135128, 0.00924990
2025-08-14 23:45:41, 1950, 0.05544164, 0.00760426
2025-08-14 23:45:42, 1960, 0.03363263, 0.00760426
2025-08-14 23:45:42, 1970, 0.06461263, 0.00760426
2025-08-14 23:45:43, 1980, 0.09910806, 0.00760426
2025-08-14 23:45:43, 1990, 0.10438862, 0.00760426
2025-08-14 23:45:43, 2000, 0.00760426, 0.00760426
2025-08-14 23:45:44, 2010, 0.02744541, 0.00576801
2025-08-14 23:45:44, 2020, 0.02826542, 0.00576801
2025-08-14 23:45:44, 2030, 0.05898521, 0.00576801
2025-08-14 23:45:45, 2040, 0.08231344, 0.00576801
2025-08-14 23:45:46, 2050, 0.06288094, 0.00576801
2025-08-14 23:45:47, 2060, 0.05362605, 0.00576801
2025-08-14 23:45:47, 2070, 0.05284562, 0.00576801
2025-08-14 23:45:47, 2080, 0.06038247, 0.00576801
2025-08-14 23:45:48, 2090, 0.06610563, 0.00576801
2025-08-14 23:45:48, 2100, 0.00576801, 0.00576801
2025-08-14 23:45:49, 2110, 0.01695287, 0.00576801
2025-08-14 23:45:49, 2120, 0.01290496, 0.00576801
2025-08-14 23:45:49, 2130, 0.01958625, 0.00576801
2025-08-14 23:45:50, 2140, 0.04200875, 0.00576801
2025-08-14 23:45:50, 2150, 0.04729744, 0.00576801
2025-08-14 23:45:50, 2160, 0.04218150, 0.00576801
2025-08-14 23:45:50, 2170, 0.05597641, 0.00576801
2025-08-14 23:45:51, 2180, 0.06157982, 0.00576801
2025-08-14 23:45:51, 2190, 0.09101286, 0.00576801
2025-08-14 23:45:51, 2200, 0.00576801, 0.00576801
2025-08-14 23:45:52, 2210, 0.03440392, 0.00576801
2025-08-14 23:45:52, 2220, 0.03234289, 0.00576801
2025-08-14 23:45:52, 2230, 0.03364900, 0.00576801
2025-08-14 23:45:53, 2240, 0.02210131, 0.00576801
2025-08-14 23:45:53, 2250, 0.03994778, 0.00576801
2025-08-14 23:45:53, 2260, 0.03829350, 0.00576801
2025-08-14 23:45:54, 2270, 0.03830601, 0.00576801
2025-08-14 23:45:54, 2280, 0.04254615, 0.00576801
2025-08-14 23:45:54, 2290, 0.03561223, 0.00576801
2025-08-14 23:45:54, 2300, 0.00576801, 0.00576801
2025-08-14 23:45:55, 2310, 0.02046044, 0.00576801
2025-08-14 23:45:55, 2320, 0.02399712, 0.00576801
2025-08-14 23:45:56, 2330, 0.04425593, 0.00576801
2025-08-14 23:45:56, 2340, 0.03069460, 0.00576801
2025-08-14 23:45:56, 2350, 0.02229235, 0.00576801
2025-08-14 23:45:56, 2360, 0.03458721, 0.00576801
2025-08-14 23:45:57, 2370, 0.02512100, 0.00576801
2025-08-14 23:45:57, 2380, 0.04020548, 0.00576801
2025-08-14 23:45:57, 2390, 0.03627733, 0.00576801
2025-08-14 23:45:57, 2400, 0.00576801, 0.00576801
2025-08-14 23:45:58, 2410, 0.01918807, 0.00576801
2025-08-14 23:45:58, 2420, 0.01453577, 0.00576801
2025-08-14 23:45:59, 2430, 0.02407745, 0.00576801
2025-08-14 23:45:59, 2440, 0.04406095, 0.00576801
2025-08-14 23:45:59, 2450, 0.03889957, 0.00576801
2025-08-14 23:46:00, 2460, 0.04778106, 0.00576801
2025-08-14 23:46:00, 2470, 0.03090118, 0.00576801
2025-08-14 23:46:00, 2480, 0.04067510, 0.00576801
2025-08-14 23:46:01, 2490, 0.06945855, 0.00576801
2025-08-14 23:46:01, 2500, 0.00576801, 0.00576801
2025-08-14 23:46:01, 2510, 0.04125804, 0.00576801
2025-08-14 23:46:01, 2520, 0.01310835, 0.00576801
2025-08-14 23:46:02, 2530, 0.03053053, 0.00576801
2025-08-14 23:46:02, 2540, 0.01746186, 0.00576801
2025-08-14 23:46:02, 2550, 0.04148142, 0.00576801
2025-08-14 23:46:03, 2560, 0.04556774, 0.00576801
2025-08-14 23:46:03, 2570, 0.07408168, 0.00576801
2025-08-14 23:46:03, 2580, 0.09780826, 0.00576801
2025-08-14 23:46:04, 2590, 0.15007726, 0.00576801
2025-08-14 23:46:04, 2600, 0.00576801, 0.00576801
2025-08-14 23:46:04, 2610, 0.03594727, 0.00576801
2025-08-14 23:46:05, 2620, 0.05628504, 0.00576801
2025-08-14 23:46:05, 2630, 0.04901960, 0.00576801
2025-08-14 23:46:05, 2640, 0.04872125, 0.00576801
2025-08-14 23:46:05, 2650, 0.04755696, 0.00576801
2025-08-14 23:46:06, 2660, 0.06241236, 0.00576801
2025-08-14 23:46:06, 2670, 0.06732785, 0.00576801
