Detailed PPO Log for: CST
Target: SIKORSKY GS-1 AIRFOIL
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:52:31, 2890, 0.04889985, 0.00614863
2025-08-14 23:52:31, 2900, 0.00614863, 0.00614863
2025-08-14 23:52:31, 2910, 0.01222333, 0.00512226
2025-08-14 23:52:31, 2920, 0.00734190, 0.00512226
2025-08-14 23:52:31, 2930, 0.00808132, 0.00512226
2025-08-14 23:52:31, 2940, 0.02089275, 0.00512226
2025-08-14 23:52:31, 2950, 0.01721070, 0.00512226
2025-08-14 23:52:31, 2960, 0.01471418, 0.00512226
2025-08-14 23:52:31, 2970, 0.02758279, 0.00512226
2025-08-14 23:52:31, 2980, 0.04585970, 0.00512226
2025-08-14 23:52:31, 2990, 0.02467144, 0.00512226
2025-08-14 23:52:32, 3000, 0.00512226, 0.00512226
2025-08-14 23:52:32, 3010, 0.01204421, 0.00512226
2025-08-14 23:52:32, 3020, 0.00685782, 0.00509227
2025-08-14 23:52:32, 3030, 0.00752311, 0.00509227
2025-08-14 23:52:32, 3040, 0.00957720, 0.00509227
2025-08-14 23:52:32, 3050, 0.02762052, 0.00509227
2025-08-14 23:52:32, 3060, 0.01422919, 0.00509227
2025-08-14 23:52:32, 3070, 0.02636872, 0.00509227
2025-08-14 23:52:33, 3080, 0.03170389, 0.00509227
2025-08-14 23:52:33, 3090, 0.03138205, 0.00509227
2025-08-14 23:52:33, 3100, 0.00509227, 0.00509227
2025-08-14 23:52:33, 3110, 0.01765658, 0.00509227
2025-08-14 23:52:33, 3120, 0.01332166, 0.00509227
2025-08-14 23:52:33, 3130, 0.00888623, 0.00509227
2025-08-14 23:52:33, 3140, 0.00604814, 0.00509227
2025-08-14 23:52:33, 3150, 0.00694602, 0.00509227
2025-08-14 23:52:33, 3160, 0.00845389, 0.00509227
2025-08-14 23:52:33, 3170, 0.01445913, 0.00509227
2025-08-14 23:52:33, 3180, 0.02724634, 0.00509227
2025-08-14 23:52:34, 3190, 0.00891698, 0.00509227
2025-08-14 23:52:34, 3200, 0.00509227, 0.00509227
2025-08-14 23:52:34, 3210, 0.01359474, 0.00509227
2025-08-14 23:52:34, 3220, 0.01167774, 0.00509227
2025-08-14 23:52:34, 3230, 0.00956875, 0.00509227
2025-08-14 23:52:34, 3240, 0.01820127, 0.00509227
2025-08-14 23:52:34, 3250, 0.01930215, 0.00509227
2025-08-14 23:52:34, 3260, 0.02035795, 0.00509227
2025-08-14 23:52:34, 3270, 0.02054281, 0.00509227
2025-08-14 23:52:34, 3280, 0.02801482, 0.00509227
