Detailed PPO Log for: CST
Target: GIII BL75 AIRFOIL
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:52:12, 1510, 0.01422656, 0.00849360
2025-08-14 23:52:12, 1520, 0.03606556, 0.00849360
2025-08-14 23:52:13, 1530, 0.03193809, 0.00849360
2025-08-14 23:52:13, 1540, 0.02512153, 0.00849360
2025-08-14 23:52:13, 1550, 0.02530018, 0.00849360
2025-08-14 23:52:13, 1560, 0.02228313, 0.00849360
2025-08-14 23:52:13, 1570, 0.03195126, 0.00849360
2025-08-14 23:52:13, 1580, 0.02938526, 0.00849360
2025-08-14 23:52:13, 1590, 0.03871203, 0.00849360
2025-08-14 23:52:13, 1600, 0.00849360, 0.00849360
2025-08-14 23:52:13, 1610, 0.01590297, 0.00849360
2025-08-14 23:52:13, 1620, 0.01061547, 0.00849360
2025-08-14 23:52:14, 1630, 0.01638319, 0.00849360
2025-08-14 23:52:14, 1640, 0.01722800, 0.00849360
2025-08-14 23:52:14, 1650, 0.03092051, 0.00849360
2025-08-14 23:52:14, 1660, 0.02837419, 0.00849360
2025-08-14 23:52:14, 1670, 0.02992348, 0.00849360
2025-08-14 23:52:14, 1680, 0.03062179, 0.00849360
2025-08-14 23:52:14, 1690, 0.04481756, 0.00849360
2025-08-14 23:52:14, 1700, 0.00849360, 0.00849360
2025-08-14 23:52:14, 1710, 0.01298105, 0.00849360
2025-08-14 23:52:14, 1720, 0.01493683, 0.00849360
2025-08-14 23:52:14, 1730, 0.02017524, 0.00849360
2025-08-14 23:52:14, 1740, 0.01968771, 0.00849360
2025-08-14 23:52:14, 1750, 0.02006852, 0.00849360
2025-08-14 23:52:15, 1760, 0.01297268, 0.00849360
2025-08-14 23:52:15, 1770, 0.02152833, 0.00849360
2025-08-14 23:52:15, 1780, 0.02914285, 0.00849360
2025-08-14 23:52:15, 1790, 0.03944334, 0.00849360
2025-08-14 23:52:15, 1800, 0.00849360, 0.00849360
2025-08-14 23:52:15, 1810, 0.01774914, 0.00849360
2025-08-14 23:52:15, 1820, 0.02483818, 0.00849360
2025-08-14 23:52:16, 1830, 0.01586387, 0.00849360
2025-08-14 23:52:16, 1840, 0.01290019, 0.00849360
2025-08-14 23:52:16, 1850, 0.01204032, 0.00849360
2025-08-14 23:52:16, 1860, 0.01091180, 0.00849360
2025-08-14 23:52:16, 1870, 0.01799144, 0.00849360
2025-08-14 23:52:16, 1880, 0.01547224, 0.00849360
2025-08-14 23:52:16, 1890, 0.01566714, 0.00849360
2025-08-14 23:52:16, 1900, 0.00849360, 0.00849360
2025-08-14 23:52:16, 1910, 0.01062583, 0.00849360
2025-08-14 23:52:16, 1920, 0.02419535, 0.00849360
2025-08-14 23:52:17, 1930, 0.03743671, 0.00849360
2025-08-14 23:52:17, 1940, 0.04341639, 0.00849360
2025-08-14 23:52:17, 1950, 0.04293456, 0.00849360
2025-08-14 23:52:17, 1960, 0.04059944, 0.00849360
2025-08-14 23:52:17, 1970, 0.06160114, 0.00849360
2025-08-14 23:52:17, 1980, 0.07121100, 0.00849360
2025-08-14 23:52:17, 1990, 0.07257074, 0.00849360
2025-08-14 23:52:17, 2000, 0.00849360, 0.00849360
2025-08-14 23:52:17, 2010, 0.02497532, 0.00849360
2025-08-14 23:52:17, 2020, 0.02534461, 0.00849360
2025-08-14 23:52:18, 2030, 0.02854212, 0.00849360
2025-08-14 23:52:18, 2040, 0.01779653, 0.00849360
2025-08-14 23:52:19, 2050, 0.02650118, 0.00849360
2025-08-14 23:52:19, 2060, 0.02232724, 0.00849360
2025-08-14 23:52:19, 2070, 0.02514499, 0.00849360
2025-08-14 23:52:20, 2080, 0.02667026, 0.00849360
2025-08-14 23:52:20, 2090, 0.02693600, 0.00849360
2025-08-14 23:52:20, 2100, 0.00849360, 0.00849360
2025-08-14 23:52:20, 2110, 0.01700142, 0.00849360
2025-08-14 23:52:20, 2120, 0.03691518, 0.00849360
2025-08-14 23:52:20, 2130, 0.03104189, 0.00849360
2025-08-14 23:52:20, 2140, 0.03664328, 0.00849360
2025-08-14 23:52:20, 2150, 0.04550669, 0.00849360
2025-08-14 23:52:20, 2160, 0.03677605, 0.00849360
2025-08-14 23:52:20, 2170, 0.02930656, 0.00849360
2025-08-14 23:52:20, 2180, 0.04125738, 0.00849360
2025-08-14 23:52:20, 2190, 0.04073588, 0.00849360
2025-08-14 23:52:20, 2200, 0.00849360, 0.00849360
2025-08-14 23:52:21, 2210, 0.01751043, 0.00849360
2025-08-14 23:52:21, 2220, 0.03326013, 0.00849360
2025-08-14 23:52:21, 2230, 0.02475646, 0.00849360
2025-08-14 23:52:21, 2240, 0.02855758, 0.00849360
2025-08-14 23:52:21, 2250, 0.03703799, 0.00849360
2025-08-14 23:52:21, 2260, 0.03785576, 0.00849360
2025-08-14 23:52:21, 2270, 0.04512762, 0.00849360
2025-08-14 23:52:22, 2280, 0.05518588, 0.00849360
2025-08-14 23:52:22, 2290, 0.04806225, 0.00849360
2025-08-14 23:52:22, 2300, 0.00849360, 0.00849360
2025-08-14 23:52:22, 2310, 0.01096889, 0.00849360
2025-08-14 23:52:22, 2320, 0.01136065, 0.00849360
2025-08-14 23:52:22, 2330, 0.01275084, 0.00741488
2025-08-14 23:52:22, 2340, 0.01249748, 0.00741488
2025-08-14 23:52:22, 2350, 0.01210736, 0.00741488
2025-08-14 23:52:22, 2360, 0.02193227, 0.00741488
2025-08-14 23:52:22, 2370, 0.03615207, 0.00741488
2025-08-14 23:52:23, 2380, 0.04786269, 0.00741488
2025-08-14 23:52:23, 2390, 0.03849577, 0.00741488
2025-08-14 23:52:23, 2400, 0.00741488, 0.00741488
2025-08-14 23:52:23, 2410, 0.01266071, 0.00741488
2025-08-14 23:52:23, 2420, 0.01275468, 0.00741488
2025-08-14 23:52:23, 2430, 0.02505781, 0.00741488
2025-08-14 23:52:23, 2440, 0.04682650, 0.00741488
2025-08-14 23:52:23, 2450, 0.05199938, 0.00741488
2025-08-14 23:52:23, 2460, 0.03806901, 0.00741488
2025-08-14 23:52:23, 2470, 0.03269987, 0.00741488
2025-08-14 23:52:24, 2480, 0.03140893, 0.00741488
2025-08-14 23:52:24, 2490, 0.03555550, 0.00741488
2025-08-14 23:52:24, 2500, 0.00741488, 0.00741488
2025-08-14 23:52:24, 2510, 0.01501918, 0.00741488
2025-08-14 23:52:24, 2520, 0.01346603, 0.00741488
2025-08-14 23:52:24, 2530, 0.02021709, 0.00741488
2025-08-14 23:52:24, 2540, 0.01926565, 0.00741488
2025-08-14 23:52:24, 2550, 0.02939937, 0.00741488
2025-08-14 23:52:24, 2560, 0.03154987, 0.00741488
2025-08-14 23:52:24, 2570, 0.02817416, 0.00741488
2025-08-14 23:52:25, 2580, 0.03162167, 0.00741488
2025-08-14 23:52:25, 2590, 0.03812914, 0.00741488
2025-08-14 23:52:25, 2600, 0.00741488, 0.00741488
2025-08-14 23:52:25, 2610, 0.01465351, 0.00741488
2025-08-14 23:52:25, 2620, 0.02480392, 0.00741488
2025-08-14 23:52:25, 2630, 0.02249220, 0.00741488
2025-08-14 23:52:25, 2640, 0.02182653, 0.00741488
2025-08-14 23:52:25, 2650, 0.02430817, 0.00741488
2025-08-14 23:52:25, 2660, 0.03189306, 0.00741488
2025-08-14 23:52:25, 2670, 0.02661778, 0.00741488
2025-08-14 23:52:26, 2680, 0.03220495, 0.00741488
2025-08-14 23:52:26, 2690, 0.03536983, 0.00741488
2025-08-14 23:52:26, 2700, 0.00741488, 0.00741488
2025-08-14 23:52:26, 2710, 0.01051493, 0.00741488
2025-08-14 23:52:26, 2720, 0.01673080, 0.00741488
2025-08-14 23:52:26, 2730, 0.01021965, 0.00741488
2025-08-14 23:52:26, 2740, 0.01029815, 0.00741488
2025-08-14 23:52:26, 2750, 0.01517168, 0.00741488
2025-08-14 23:52:26, 2760, 0.02581144, 0.00741488
2025-08-14 23:52:26, 2770, 0.04213239, 0.00741488
2025-08-14 23:52:27, 2780, 0.03846026, 0.00741488
2025-08-14 23:52:27, 2790, 0.04234833, 0.00741488
2025-08-14 23:52:27, 2800, 0.00741488, 0.00741488
2025-08-14 23:52:27, 2810, 0.02512319, 0.00741488
2025-08-14 23:52:27, 2820, 0.00956134, 0.00741488
2025-08-14 23:52:27, 2830, 0.01917921, 0.00698613
2025-08-14 23:52:27, 2840, 0.03543724, 0.00698613
2025-08-14 23:52:27, 2850, 0.04918095, 0.00698613
2025-08-14 23:52:27, 2860, 0.04263387, 0.00698613
2025-08-14 23:52:27, 2870, 0.03229543, 0.00698613
2025-08-14 23:52:28, 2880, 0.04536572, 0.00698613
2025-08-14 23:52:28, 2890, 0.04041122, 0.00698613
2025-08-14 23:52:28, 2900, 0.00698613, 0.00698613
2025-08-14 23:52:28, 2910, 0.00948807, 0.00698613
2025-08-14 23:52:28, 2920, 0.00910651, 0.00698613
2025-08-14 23:52:28, 2930, 0.01010793, 0.00698613
2025-08-14 23:52:28, 2940, 0.01883628, 0.00698613
2025-08-14 23:52:28, 2950, 0.01744570, 0.00698613
2025-08-14 23:52:29, 2960, 0.01538583, 0.00698613
2025-08-14 23:52:29, 2970, 0.02964010, 0.00698613
2025-08-14 23:52:29, 2980, 0.04895990, 0.00698613
2025-08-14 23:52:29, 2990, 0.02610102, 0.00698613
